episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
1739,0.817,73,0,100,27,10.0,8.17,66.0,11.0,17.0,6.0
1740,0.702,75,0,100,25,10.0,7.02,84.0,10.0,0.0,6.0
1741,0.672,78,0,100,22,10.0,6.72,90.0,5.0,2.0,3.0
1742,0.806,73,0,100,27,10.0,8.06,48.0,4.0,21.0,27.0
1743,0.76,78,0,100,22,10.0,7.6,5.0,80.0,7.000000000000001,8.0
1744,0.781,73,0,100,27,10.0,7.81,52.0,8.0,25.0,15.0
1745,0.743,74,0,100,26,10.0,7.43,93.0,4.0,3.0,0.0
1746,0.693,78,0,100,22,10.0,6.93,41.0,44.0,11.0,4.0
1747,0.697,74,0,100,26,10.0,6.97,93.0,2.0,5.0,0.0
1748,0.748,72,0,100,28,10.0,7.48,88.0,9.0,1.0,2.0
1749,0.718,78,0,100,22,10.0,7.18,81.0,5.0,10.0,4.0
1750,0.767,81,0,100,19,10.0,7.67,98.0,2.0,0.0,0.0
1751,0.866,78,0,100,22,10.0,8.66,14.000000000000002,71.0,9.0,6.0
1752,0.779,73,0,100,27,10.0,7.79,10.0,26.0,0.0,64.0
1753,0.678,77,0,100,23,10.0,6.78,37.0,53.0,10.0,0.0
1754,0.793,71,0,100,29,10.0,7.93,34.0,47.0,0.0,19.0
1755,0.837,69,0,100,31,10.0,8.37,16.0,68.0,16.0,0.0
1756,0.801,80,0,100,20,10.0,8.01,59.0,40.0,0.0,1.0
1757,0.707,80,0,100,20,10.0,7.07,98.0,0.0,2.0,0.0
1758,0.766,75,0,100,25,10.0,7.66,10.0,39.0,33.0,18.0
1759,0.718,76,0,100,24,10.0,7.18,11.0,78.0,11.0,0.0
1760,0.79,74,0,100,26,10.0,7.9,60.0,38.0,2.0,0.0
1761,0.762,73,0,100,27,10.0,7.62,20.0,19.0,61.0,0.0
1762,0.872,73,0,100,27,10.0,8.72,15.0,75.0,9.0,1.0
1763,0.845,74,0,100,26,10.0,8.45,24.0,70.0,4.0,2.0
1764,0.803,72,0,100,28,10.0,8.03,3.0,78.0,2.0,17.0
1765,0.705,74,0,100,26,10.0,7.05,48.0,41.0,0.0,11.0
1766,0.768,77,0,100,23,10.0,7.68,61.0,0.0,0.0,39.0
1767,0.76,70,0,100,30,10.0,7.6,48.0,30.0,8.0,14.000000000000002
1768,0.851,72,0,100,28,10.0,8.51,12.0,3.0,65.0,20.0
1769,0.778,78,0,100,22,10.0,7.78,7.000000000000001,90.0,2.0,1.0
1770,0.745,75,0,100,25,10.0,7.45,97.0,3.0,0.0,0.0
1771,0.89,73,0,100,27,10.0,8.9,7.000000000000001,87.0,0.0,6.0
1772,0.859,74,0,101,27,10.0,8.59,63.366336633663366,0.0,35.64356435643564,0.9900990099009901
1773,0.74,69,0,100,31,10.0,7.4,72.0,0.0,24.0,4.0
1774,0.692,77,0,100,23,10.0,6.92,89.0,1.0,6.0,4.0
1775,0.739,76,0,100,24,10.0,7.39,10.0,31.0,51.0,8.0
1776,0.859,74,0,100,26,10.0,8.59,18.0,6.0,76.0,0.0
1777,0.84,74,0,100,26,10.0,8.4,5.0,74.0,4.0,17.0
1778,0.76,71,0,100,29,10.0,7.6,73.0,5.0,20.0,2.0
1779,0.812,75,0,100,25,10.0,8.12,15.0,49.0,24.0,12.0
1780,0.718,81,0,100,19,10.0,7.18,78.0,6.0,15.0,1.0
1781,0.793,70,0,100,30,10.0,7.93,5.0,85.0,9.0,1.0
1782,0.789,74,0,100,26,10.0,7.89,27.0,71.0,2.0,0.0
1783,0.738,76,0,100,24,10.0,7.38,95.0,5.0,0.0,0.0
1784,0.836,78,0,100,22,10.0,8.36,8.0,78.0,14.000000000000002,0.0
1785,0.796,78,0,100,22,10.0,7.96,22.0,76.0,1.0,1.0
1786,0.786,75,0,100,25,10.0,7.86,41.0,55.00000000000001,0.0,4.0
1787,0.768,78,0,100,22,10.0,7.68,31.0,65.0,1.0,3.0
1788,0.749,80,0,100,20,10.0,7.49,9.0,82.0,7.000000000000001,2.0
1789,0.816,75,0,100,25,10.0,8.16,6.0,26.0,3.0,65.0
1790,0.817,76,0,100,24,10.0,8.17,66.0,3.0,4.0,27.0
1791,0.808,77,0,100,23,10.0,8.08,32.0,67.0,1.0,0.0
1792,0.758,79,0,100,21,10.0,7.58,25.0,73.0,0.0,2.0
1793,0.774,81,0,100,19,10.0,7.74,44.0,3.0,48.0,5.0
1794,0.846,77,0,100,23,10.0,8.46,35.0,54.0,7.000000000000001,4.0
1795,0.801,73,0,100,27,10.0,8.01,87.0,5.0,4.0,4.0
1796,0.747,78,0,100,22,10.0,7.47,80.0,5.0,1.0,14.000000000000002
1797,0.823,75,0,100,25,10.0,8.23,82.0,2.0,9.0,7.000000000000001
1798,0.852,70,0,100,30,10.0,8.52,62.0,4.0,33.0,1.0
1799,0.744,75,0,100,25,10.0,7.44,87.0,8.0,1.0,4.0
1800,0.831,73,0,100,27,10.0,8.31,6.0,78.0,16.0,0.0
1801,0.822,67,0,100,33,10.0,8.22,36.0,52.0,4.0,8.0
1802,0.792,78,0,100,22,10.0,7.92,74.0,13.0,0.0,13.0
1803,0.688,81,0,100,19,10.0,6.88,44.0,10.0,41.0,5.0
1804,0.755,72,0,100,28,10.0,7.55,22.0,64.0,2.0,12.0
1805,0.851,77,0,100,23,10.0,8.51,53.0,30.0,5.0,12.0
1806,0.796,73,0,100,27,10.0,7.96,5.0,86.0,8.0,1.0
1807,0.74,74,0,100,26,10.0,7.4,98.0,2.0,0.0,0.0
1808,0.819,74,0,100,26,10.0,8.19,13.0,77.0,0.0,10.0
1809,0.728,79,0,100,21,10.0,7.28,3.0,83.0,2.0,12.0
1810,0.802,77,0,100,23,10.0,8.02,89.0,3.0,0.0,8.0
1811,0.758,78,0,100,22,10.0,7.58,74.0,13.0,0.0,13.0
1812,0.768,75,0,100,25,10.0,7.68,82.0,12.0,4.0,2.0
1813,0.869,73,0,100,27,10.0,8.69,35.0,63.0,0.0,2.0
1814,0.731,78,0,100,22,10.0,7.31,26.0,63.0,2.0,9.0
1815,0.786,79,0,100,21,10.0,7.86,75.0,18.0,0.0,7.000000000000001
1816,0.859,68,0,100,32,10.0,8.59,8.0,54.0,8.0,30.0
1817,0.707,76,0,100,24,10.0,7.07,96.0,0.0,4.0,0.0
1818,0.81,69,0,100,31,10.0,8.1,42.0,1.0,34.0,23.0
1819,0.801,77,0,100,23,10.0,8.01,41.0,3.0,56.00000000000001,0.0
1820,0.859,73,0,100,27,10.0,8.59,3.0,67.0,0.0,30.0
1821,0.861,75,0,100,25,10.0,8.61,98.0,2.0,0.0,0.0
1822,0.765,76,0,100,24,10.0,7.65,38.0,53.0,7.000000000000001,2.0
1823,0.804,73,0,100,27,10.0,8.04,48.0,3.0,49.0,0.0
1824,0.75,79,0,100,21,10.0,7.5,77.0,7.000000000000001,7.000000000000001,9.0
1825,0.867,71,0,100,29,10.0,8.67,47.0,27.0,26.0,0.0
1826,0.888,70,0,100,30,10.0,8.88,34.0,66.0,0.0,0.0
1827,0.822,74,0,100,26,10.0,8.22,35.0,62.0,1.0,2.0
1828,0.838,74,0,100,26,10.0,8.38,15.0,52.0,23.0,10.0
1829,0.829,76,0,100,24,10.0,8.29,7.000000000000001,4.0,66.0,23.0
1830,0.761,77,0,100,23,10.0,7.61,6.0,81.0,0.0,13.0
1831,0.846,75,0,100,25,10.0,8.46,3.0,57.99999999999999,26.0,13.0
1832,0.809,82,0,100,18,10.0,8.09,90.0,2.0,4.0,4.0
1833,0.843,76,0,100,24,10.0,8.43,9.0,79.0,0.0,12.0
1834,0.785,78,0,100,22,10.0,7.85,2.0,80.0,1.0,17.0
1835,0.69,75,0,100,25,10.0,6.9,82.0,13.0,0.0,5.0
1836,0.781,73,0,100,27,10.0,7.81,19.0,57.99999999999999,23.0,0.0
1837,0.753,77,0,100,23,10.0,7.53,77.0,9.0,10.0,4.0
1838,0.757,75,0,100,25,10.0,7.57,4.0,49.0,32.0,15.0
1839,0.801,76,0,100,24,10.0,8.01,20.0,79.0,1.0,0.0
1840,0.825,72,0,100,28,10.0,8.25,13.0,86.0,1.0,0.0
1841,0.851,75,0,100,25,10.0,8.51,4.0,77.0,1.0,18.0
1842,0.678,82,0,100,18,10.0,6.78,2.0,89.0,7.000000000000001,2.0
1843,0.801,77,0,100,23,10.0,8.01,7.000000000000001,48.0,32.0,13.0
1844,0.768,78,0,100,22,10.0,7.68,71.0,15.0,0.0,14.000000000000002
1845,0.661,82,0,100,18,10.0,6.61,95.0,2.0,1.0,2.0
1846,0.783,79,0,100,21,10.0,7.83,76.0,7.000000000000001,5.0,12.0
1847,0.701,78,0,100,22,10.0,7.01,97.0,2.0,1.0,0.0
1848,0.701,76,0,100,24,10.0,7.01,31.0,65.0,1.0,3.0
1849,0.708,72,0,100,28,10.0,7.08,5.0,82.0,9.0,4.0
1850,0.793,81,0,100,19,10.0,7.93,30.0,67.0,3.0,0.0
1851,0.789,75,0,100,25,10.0,7.89,81.0,4.0,6.0,9.0
1852,0.753,77,0,100,23,10.0,7.53,77.0,8.0,9.0,6.0
1853,0.759,78,0,100,22,10.0,7.59,84.0,7.000000000000001,2.0,7.000000000000001
1854,0.825,69,0,100,31,10.0,8.25,88.0,4.0,3.0,5.0
1855,0.692,80,0,100,20,10.0,6.92,95.0,4.0,0.0,1.0
1856,0.833,79,0,100,21,10.0,8.33,37.0,2.0,46.0,15.0
1857,0.793,74,0,100,26,10.0,7.93,90.0,5.0,1.0,4.0
1858,0.823,75,0,100,25,10.0,8.23,24.0,71.0,3.0,2.0
1859,0.785,81,0,100,19,10.0,7.85,2.0,10.0,82.0,6.0
1860,0.726,76,0,100,24,10.0,7.26,80.0,3.0,13.0,4.0
1861,0.767,72,0,100,28,10.0,7.67,30.0,45.0,3.0,22.0
1862,0.765,76,0,100,24,10.0,7.65,7.000000000000001,6.0,2.0,85.0
1863,0.852,78,0,100,22,10.0,8.52,89.0,11.0,0.0,0.0
1864,0.831,73,0,100,27,10.0,8.31,13.0,81.0,4.0,2.0
1865,0.807,73,0,100,27,10.0,8.07,97.0,0.0,2.0,1.0
1866,0.737,72,0,100,28,10.0,7.37,91.0,7.000000000000001,1.0,1.0
1867,0.662,81,0,100,19,10.0,6.62,84.0,8.0,4.0,4.0
1868,0.809,79,0,100,21,10.0,8.09,17.0,1.0,3.0,79.0
1869,0.734,72,0,100,28,10.0,7.34,73.0,22.0,3.0,2.0
1870,0.836,74,0,100,26,10.0,8.36,21.0,65.0,14.000000000000002,0.0
1871,0.834,75,0,100,25,10.0,8.34,12.0,42.0,7.000000000000001,39.0
1872,0.784,75,0,100,25,10.0,7.84,6.0,20.0,25.0,49.0
1873,0.829,75,0,100,25,10.0,8.29,93.0,6.0,1.0,0.0
1874,0.735,74,0,100,26,10.0,7.35,9.0,74.0,17.0,0.0
1875,0.665,74,0,100,26,10.0,6.65,4.0,62.0,0.0,34.0
1876,0.776,75,0,100,25,10.0,7.76,97.0,0.0,3.0,0.0
1877,0.815,71,0,100,29,10.0,8.15,5.0,94.0,1.0,0.0
1878,0.916,72,0,100,28,10.0,9.16,11.0,54.0,33.0,2.0
1879,0.689,76,0,100,24,10.0,6.89,9.0,59.0,9.0,23.0
1880,0.8,78,0,100,22,10.0,8.0,12.0,82.0,6.0,0.0
1881,0.801,74,0,100,26,10.0,8.01,35.0,50.0,9.0,6.0
1882,0.797,78,0,100,22,10.0,7.97,97.0,1.0,1.0,1.0
1883,0.766,79,0,100,21,10.0,7.66,95.0,4.0,0.0,1.0
1884,0.82,72,0,100,28,10.0,8.2,2.0,5.0,0.0,93.0
1885,0.792,77,0,100,23,10.0,7.92,81.0,5.0,2.0,12.0
1886,0.738,71,0,100,29,10.0,7.38,89.0,4.0,0.0,7.000000000000001
1887,0.868,79,0,100,21,10.0,8.68,2.0,36.0,54.0,8.0
1888,0.746,72,0,100,28,10.0,7.46,61.0,24.0,0.0,15.0
1889,0.817,82,0,100,18,10.0,8.17,80.0,3.0,13.0,4.0
1890,0.749,77,0,100,23,10.0,7.49,61.0,35.0,4.0,0.0
1891,0.788,70,0,100,30,10.0,7.88,44.0,49.0,6.0,1.0
1892,0.736,74,0,100,26,10.0,7.36,89.0,4.0,4.0,3.0
1893,0.741,71,0,100,29,10.0,7.41,18.0,4.0,76.0,2.0
1894,0.789,79,0,100,21,10.0,7.89,5.0,2.0,92.0,1.0
1895,0.764,75,0,100,25,10.0,7.64,94.0,0.0,5.0,1.0
1896,0.783,78,0,100,22,10.0,7.83,80.0,11.0,0.0,9.0
1897,0.794,73,0,100,27,10.0,7.94,25.0,46.0,22.0,7.000000000000001
1898,0.778,73,0,100,27,10.0,7.78,40.0,59.0,1.0,0.0
1899,0.726,77,0,100,23,10.0,7.26,15.0,46.0,39.0,0.0
1900,0.842,75,0,100,25,10.0,8.42,11.0,2.0,77.0,10.0
1901,0.838,74,0,100,26,10.0,8.38,3.0,64.0,0.0,33.0
1902,0.831,73,0,100,27,10.0,8.31,83.0,9.0,3.0,5.0
1903,0.733,76,0,100,24,10.0,7.33,40.0,43.0,7.000000000000001,10.0
1904,0.832,71,0,100,29,10.0,8.32,56.00000000000001,38.0,5.0,1.0
1905,0.805,74,0,100,26,10.0,8.05,6.0,75.0,6.0,13.0
1906,0.828,73,0,100,27,10.0,8.28,15.0,76.0,2.0,7.000000000000001
1907,0.779,77,0,100,23,10.0,7.79,14.000000000000002,85.0,1.0,0.0
1908,0.746,79,0,100,21,10.0,7.46,94.0,5.0,0.0,1.0
1909,0.816,75,0,100,25,10.0,8.16,81.0,0.0,4.0,15.0
1910,0.787,78,0,100,22,10.0,7.87,5.0,81.0,5.0,9.0
1911,0.768,77,0,100,23,10.0,7.68,81.0,8.0,2.0,9.0
1912,0.769,82,0,100,18,10.0,7.69,2.0,91.0,7.000000000000001,0.0
1913,0.756,71,0,100,29,10.0,7.56,94.0,6.0,0.0,0.0
1914,0.801,74,0,100,26,10.0,8.01,92.0,6.0,2.0,0.0
1915,0.889,73,0,100,27,10.0,8.89,3.0,87.0,2.0,8.0
1916,0.852,76,0,100,24,10.0,8.52,18.0,27.0,1.0,54.0
1917,0.764,78,0,100,22,10.0,7.64,18.0,18.0,1.0,63.0
1918,0.834,70,0,100,30,10.0,8.34,45.0,54.0,1.0,0.0
1919,0.708,79,0,100,21,10.0,7.08,21.0,51.0,28.000000000000004,0.0
1920,0.843,73,0,100,27,10.0,8.43,64.0,5.0,14.000000000000002,17.0
1921,0.843,71,0,100,29,10.0,8.43,98.0,2.0,0.0,0.0
1922,0.716,80,0,100,20,10.0,7.16,2.0,84.0,4.0,10.0
1923,0.792,77,0,100,23,10.0,7.92,90.0,3.0,1.0,6.0
1924,0.797,79,0,100,21,10.0,7.97,56.00000000000001,5.0,36.0,3.0
1925,0.841,70,0,100,30,10.0,8.41,3.0,47.0,8.0,42.0
1926,0.791,76,0,100,24,10.0,7.91,82.0,4.0,10.0,4.0
1927,0.77,75,0,100,25,10.0,7.7,69.0,28.999999999999996,2.0,0.0
1928,0.86,78,0,100,22,10.0,8.6,88.0,2.0,2.0,8.0
1929,0.785,74,0,100,26,10.0,7.85,42.0,0.0,3.0,55.00000000000001
1930,0.822,76,0,100,24,10.0,8.22,26.0,41.0,28.999999999999996,4.0
1931,0.731,84,0,100,16,10.0,7.31,90.0,1.0,9.0,0.0
1932,0.741,75,0,100,25,10.0,7.41,36.0,63.0,1.0,0.0
1933,0.814,78,0,100,22,10.0,8.14,8.0,90.0,0.0,2.0
1934,0.813,76,0,100,24,10.0,8.13,93.0,3.0,3.0,1.0
1935,0.719,78,0,100,22,10.0,7.19,96.0,1.0,3.0,0.0
1936,0.811,69,0,100,31,10.0,8.11,4.0,79.0,3.0,14.000000000000002
1937,0.82,77,0,100,23,10.0,8.2,8.0,79.0,5.0,8.0
1938,0.911,76,0,101,25,10.0,9.11,11.881188118811881,43.56435643564357,0.9900990099009901,43.56435643564357
1939,0.679,82,0,100,18,10.0,6.79,3.0,82.0,1.0,14.000000000000002
1940,0.762,77,0,100,23,10.0,7.62,25.0,3.0,72.0,0.0
1941,0.745,74,0,100,26,10.0,7.45,90.0,0.0,1.0,9.0
1942,0.748,73,0,100,27,10.0,7.48,13.0,60.0,7.000000000000001,20.0
1943,0.781,74,0,100,26,10.0,7.81,4.0,75.0,6.0,15.0
1944,0.804,71,0,100,29,10.0,8.04,20.0,77.0,3.0,0.0
1945,0.767,74,0,100,26,10.0,7.67,45.0,6.0,1.0,48.0
1946,0.744,80,0,100,20,10.0,7.44,20.0,50.0,11.0,19.0
1947,0.807,78,0,100,22,10.0,8.07,77.0,14.000000000000002,4.0,5.0
1948,0.769,76,0,100,24,10.0,7.69,51.0,47.0,1.0,1.0
1949,0.752,79,0,100,21,10.0,7.52,6.0,89.0,0.0,5.0
1950,0.822,74,0,100,26,10.0,8.22,5.0,84.0,0.0,11.0
1951,0.792,74,0,100,26,10.0,7.92,31.0,2.0,59.0,8.0
1952,0.827,70,0,100,30,10.0,8.27,46.0,4.0,18.0,32.0
1953,0.84,74,0,100,26,10.0,8.4,52.0,40.0,8.0,0.0
1954,0.86,75,0,100,25,10.0,8.6,14.000000000000002,57.99999999999999,1.0,27.0
1955,0.833,72,0,100,28,10.0,8.33,30.0,55.00000000000001,10.0,5.0
1956,0.781,75,0,100,25,10.0,7.81,4.0,4.0,72.0,20.0
1957,0.839,77,0,100,23,10.0,8.39,17.0,44.0,39.0,0.0
1958,0.779,70,0,100,30,10.0,7.79,83.0,0.0,17.0,0.0
1959,0.763,75,0,100,25,10.0,7.63,64.0,19.0,0.0,17.0
1960,0.774,75,0,100,25,10.0,7.74,89.0,2.0,4.0,5.0
1961,0.721,71,0,100,29,10.0,7.21,47.0,1.0,51.0,1.0
1962,0.851,71,0,100,29,10.0,8.51,10.0,74.0,4.0,12.0
1963,0.779,73,0,100,27,10.0,7.79,38.0,0.0,11.0,51.0
1964,0.819,72,0,100,28,10.0,8.19,6.0,81.0,6.0,7.000000000000001
1965,0.85,72,0,100,28,10.0,8.5,3.0,61.0,6.0,30.0
1966,0.759,77,0,100,23,10.0,7.59,41.0,0.0,57.99999999999999,1.0
1967,0.814,71,0,100,29,10.0,8.14,4.0,66.0,1.0,28.999999999999996
1968,0.732,76,0,100,24,10.0,7.32,12.0,53.0,20.0,15.0
1969,0.779,76,0,100,24,10.0,7.79,19.0,24.0,43.0,14.000000000000002
1970,0.819,76,0,100,24,10.0,8.19,2.0,84.0,2.0,12.0
1971,0.848,71,0,100,29,10.0,8.48,65.0,3.0,28.000000000000004,4.0
1972,0.679,83,0,100,17,10.0,6.79,96.0,4.0,0.0,0.0
1973,0.852,73,0,100,27,10.0,8.52,62.0,28.999999999999996,8.0,1.0
1974,0.773,68,0,100,32,10.0,7.73,84.0,1.0,1.0,14.000000000000002
1975,0.824,77,0,100,23,10.0,8.24,19.0,13.0,19.0,49.0
1976,0.844,76,0,100,24,10.0,8.44,26.0,1.0,30.0,43.0
1977,0.774,74,0,100,26,10.0,7.74,78.0,8.0,0.0,14.000000000000002
1978,0.768,73,0,100,27,10.0,7.68,45.0,41.0,3.0,11.0
1979,0.762,75,0,100,25,10.0,7.62,2.0,92.0,1.0,5.0
1980,0.731,78,0,100,22,10.0,7.31,3.0,40.0,0.0,56.99999999999999
1981,0.873,73,0,100,27,10.0,8.73,5.0,61.0,3.0,31.0
1982,0.67,78,0,100,22,10.0,6.7,97.0,2.0,0.0,1.0
1983,0.784,76,0,100,24,10.0,7.84,32.0,57.99999999999999,4.0,6.0
1984,0.863,73,0,100,27,10.0,8.63,76.0,2.0,16.0,6.0
1985,0.756,78,0,100,22,10.0,7.56,95.0,1.0,4.0,0.0
1986,0.825,75,0,100,25,10.0,8.25,3.0,55.00000000000001,1.0,41.0
1987,0.691,80,0,100,20,10.0,6.91,84.0,8.0,6.0,2.0
1988,0.777,76,0,100,24,10.0,7.77,90.0,4.0,2.0,4.0
1989,0.863,71,0,100,29,10.0,8.63,6.0,7.000000000000001,69.0,18.0
1990,0.801,74,0,100,26,10.0,8.01,89.0,8.0,3.0,0.0
1991,0.771,77,0,100,23,10.0,7.71,86.0,3.0,8.0,3.0
1992,0.836,80,0,100,20,10.0,8.36,2.0,21.0,2.0,75.0
1993,0.777,82,0,100,18,10.0,7.77,96.0,3.0,0.0,1.0
1994,0.816,74,0,100,26,10.0,8.16,12.0,68.0,2.0,18.0
1995,0.691,77,0,100,23,10.0,6.91,5.0,87.0,7.000000000000001,1.0
1996,0.729,76,0,100,24,10.0,7.29,85.0,6.0,4.0,5.0
1997,0.792,75,0,100,25,10.0,7.92,4.0,87.0,0.0,9.0
1998,0.863,69,0,100,31,10.0,8.63,17.0,68.0,3.0,12.0
1999,0.779,71,0,100,29,10.0,7.79,91.0,6.0,3.0,0.0
2000,0.826,76,0,100,24,10.0,8.26,83.0,4.0,5.0,8.0
2001,0.837,77,0,100,23,10.0,8.37,45.0,45.0,4.0,6.0
2002,0.784,75,0,100,25,10.0,7.84,43.0,40.0,12.0,5.0
2003,0.808,71,0,100,29,10.0,8.08,2.0,60.0,17.0,21.0
2004,0.827,69,0,100,31,10.0,8.27,5.0,51.0,0.0,44.0
2005,0.762,77,0,100,23,10.0,7.62,78.0,6.0,15.0,1.0
2006,0.752,75,0,100,25,10.0,7.52,27.0,11.0,56.00000000000001,6.0
2007,0.743,75,0,100,25,10.0,7.43,82.0,3.0,14.000000000000002,1.0
2008,0.836,76,0,100,24,10.0,8.36,26.0,69.0,3.0,2.0
2009,0.818,74,0,100,26,10.0,8.18,9.0,62.0,23.0,6.0
2010,0.825,78,0,100,22,10.0,8.25,2.0,3.0,1.0,94.0
2011,0.772,75,0,100,25,10.0,7.72,14.000000000000002,85.0,1.0,0.0
2012,0.872,70,0,100,30,10.0,8.72,26.0,65.0,3.0,6.0
2013,0.801,74,0,100,26,10.0,8.01,9.0,79.0,11.0,1.0
2014,0.722,75,0,100,25,10.0,7.22,17.0,77.0,1.0,5.0
2015,0.754,75,0,100,25,10.0,7.54,28.000000000000004,56.99999999999999,7.000000000000001,8.0
2016,0.825,76,0,100,24,10.0,8.25,49.0,46.0,5.0,0.0
2017,0.783,76,0,100,24,10.0,7.83,76.0,0.0,16.0,8.0
2018,0.801,73,0,100,27,10.0,8.01,17.0,4.0,37.0,42.0
2019,0.778,74,0,100,26,10.0,7.78,14.000000000000002,3.0,8.0,75.0
2020,0.801,68,0,100,32,10.0,8.01,39.0,49.0,11.0,1.0
2021,0.808,74,0,100,26,10.0,8.08,81.0,4.0,0.0,15.0
2022,0.753,71,0,100,29,10.0,7.53,79.0,15.0,6.0,0.0
2023,0.76,76,0,100,24,10.0,7.6,6.0,78.0,8.0,8.0
2024,0.843,74,0,100,26,10.0,8.43,6.0,6.0,1.0,87.0
2025,0.746,75,0,100,25,10.0,7.46,83.0,8.0,2.0,7.000000000000001
2026,0.728,76,0,100,24,10.0,7.28,83.0,5.0,2.0,10.0
2027,0.787,79,0,100,21,10.0,7.87,19.0,78.0,1.0,2.0
2028,0.824,79,0,100,21,10.0,8.24,83.0,11.0,5.0,1.0
2029,0.697,75,0,100,25,10.0,6.97,48.0,8.0,5.0,39.0
2030,0.785,72,0,100,28,10.0,7.85,56.99999999999999,42.0,1.0,0.0
2031,0.812,76,0,100,24,10.0,8.12,14.000000000000002,81.0,0.0,5.0
2032,0.83,78,0,100,22,10.0,8.3,3.0,75.0,0.0,22.0
2033,0.734,74,0,100,26,10.0,7.34,6.0,89.0,0.0,5.0
2034,0.752,74,0,100,26,10.0,7.52,17.0,67.0,12.0,4.0
2035,0.751,79,0,100,21,10.0,7.51,6.0,1.0,82.0,11.0
2036,0.732,79,0,100,21,10.0,7.32,85.0,0.0,10.0,5.0
2037,0.839,68,0,100,32,10.0,8.39,55.00000000000001,41.0,4.0,0.0
2038,0.802,77,0,100,23,10.0,8.02,80.0,5.0,9.0,6.0
2039,0.839,70,0,100,30,10.0,8.39,61.0,3.0,36.0,0.0
2040,0.823,77,0,100,23,10.0,8.23,2.0,1.0,77.0,20.0
2041,0.904,70,0,100,30,10.0,9.04,67.0,7.000000000000001,5.0,21.0
2042,0.797,73,0,100,27,10.0,7.97,3.0,4.0,74.0,19.0
2043,0.819,75,0,100,25,10.0,8.19,10.0,1.0,76.0,13.0
2044,0.79,76,0,100,24,10.0,7.9,54.0,40.0,3.0,3.0
2045,0.764,75,0,100,25,10.0,7.64,81.0,10.0,9.0,0.0
2046,0.849,76,0,100,24,10.0,8.49,76.0,17.0,4.0,3.0
2047,0.7,77,0,100,23,10.0,7.0,88.0,0.0,5.0,7.000000000000001
2048,0.831,71,0,100,29,10.0,8.31,33.0,47.0,1.0,19.0
2049,0.76,74,0,100,26,10.0,7.6,26.0,59.0,13.0,2.0
2050,0.878,72,0,100,28,10.0,8.78,93.0,5.0,1.0,1.0
2051,0.716,79,0,100,21,10.0,7.16,74.0,25.0,1.0,0.0
2052,0.75,79,0,100,21,10.0,7.5,78.0,21.0,0.0,1.0
2053,0.773,76,0,100,24,10.0,7.73,70.0,8.0,8.0,14.000000000000002
2054,0.749,75,0,100,25,10.0,7.49,83.0,3.0,0.0,14.000000000000002
2055,0.771,83,0,100,17,10.0,7.71,85.0,6.0,4.0,5.0
2056,0.8,76,0,100,24,10.0,8.0,21.0,77.0,1.0,1.0
2057,0.722,77,0,100,23,10.0,7.22,8.0,88.0,3.0,1.0
2058,0.72,72,0,100,28,10.0,7.2,23.0,12.0,1.0,64.0
2059,0.768,76,0,100,24,10.0,7.68,82.0,0.0,12.0,6.0
2060,0.781,75,0,100,25,10.0,7.81,14.000000000000002,78.0,1.0,7.000000000000001
2061,0.817,71,0,100,29,10.0,8.17,9.0,74.0,3.0,14.000000000000002
2062,0.759,76,0,100,24,10.0,7.59,11.0,64.0,18.0,7.000000000000001
2063,0.733,75,0,100,25,10.0,7.33,90.0,7.000000000000001,3.0,0.0
2064,0.786,78,0,100,22,10.0,7.86,57.99999999999999,23.0,18.0,1.0
2065,0.818,73,0,100,27,10.0,8.18,18.0,63.0,5.0,14.000000000000002
2066,0.722,73,0,100,27,10.0,7.22,46.0,34.0,3.0,17.0
2067,0.828,70,0,100,30,10.0,8.28,5.0,6.0,0.0,89.0
2068,0.741,78,0,100,22,10.0,7.41,8.0,54.0,30.0,8.0
2069,0.773,79,0,100,21,10.0,7.73,98.0,1.0,1.0,0.0
2070,0.699,81,0,100,19,10.0,6.99,98.0,2.0,0.0,0.0
2071,0.854,73,0,100,27,10.0,8.54,92.0,1.0,1.0,6.0
2072,0.806,77,0,100,23,10.0,8.06,5.0,1.0,83.0,11.0
2073,0.768,75,0,100,25,10.0,7.68,77.0,6.0,0.0,17.0
2074,0.601,80,0,100,20,10.0,6.01,18.0,78.0,2.0,2.0
2075,0.674,74,0,100,26,10.0,6.74,23.0,9.0,1.0,67.0
2076,0.754,74,0,100,26,10.0,7.54,73.0,3.0,19.0,5.0
2077,0.851,67,0,100,33,10.0,8.51,14.000000000000002,3.0,60.0,23.0
2078,0.832,74,0,100,26,10.0,8.32,16.0,71.0,8.0,5.0
2079,0.816,71,0,100,29,10.0,8.16,68.0,14.000000000000002,4.0,14.000000000000002
2080,0.747,80,0,100,20,10.0,7.47,66.0,25.0,8.0,1.0
2081,0.874,75,0,100,25,10.0,8.74,15.0,68.0,1.0,16.0
2082,0.818,72,0,100,28,10.0,8.18,34.0,26.0,38.0,2.0
2083,0.851,71,0,100,29,10.0,8.51,7.000000000000001,19.0,1.0,73.0
2084,0.841,77,0,100,23,10.0,8.41,3.0,1.0,5.0,91.0
2085,0.789,73,0,100,27,10.0,7.89,77.0,2.0,15.0,6.0
