episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
1401,0.429,1,0,14,13,10.0,4.29,35.714285714285715,28.57142857142857,28.57142857142857,7.142857142857142
1402,0.635,1,0,21,20,10.0,6.35,28.57142857142857,33.33333333333333,9.523809523809524,28.57142857142857
1403,0.7,1,0,17,16,10.0,7.0,0.0,52.94117647058824,41.17647058823529,5.88235294117647
1404,0.72,1,0,23,22,10.0,7.2,4.3478260869565215,26.08695652173913,8.695652173913043,60.86956521739131
1405,0.717,1,0,24,23,10.0,7.17,16.666666666666664,41.66666666666667,8.333333333333332,33.33333333333333
1406,0.628,1,0,16,15,10.0,6.28,12.5,6.25,12.5,68.75
1407,0.536,1,0,23,22,10.0,5.36,13.043478260869565,60.86956521739131,17.391304347826086,8.695652173913043
1408,0.58,1,0,14,13,10.0,5.8,28.57142857142857,35.714285714285715,14.285714285714285,21.428571428571427
1409,0.397,1,0,15,14,10.0,3.97,0.0,33.33333333333333,20.0,46.666666666666664
1410,0.51,1,0,24,23,10.0,5.1,41.66666666666667,4.166666666666666,20.833333333333336,33.33333333333333
1411,0.494,1,0,17,16,10.0,4.94,23.52941176470588,41.17647058823529,29.411764705882355,5.88235294117647
1412,0.64,1,0,17,16,10.0,6.4,35.294117647058826,23.52941176470588,11.76470588235294,29.411764705882355
1413,0.576,1,0,25,24,10.0,5.76,8.0,44.0,40.0,8.0
1414,0.319,1,0,9,8,10.0,3.19,11.11111111111111,22.22222222222222,33.33333333333333,33.33333333333333
1415,0.757,1,0,21,20,10.0,7.57,4.761904761904762,0.0,23.809523809523807,71.42857142857143
1416,0.496,1,0,21,20,10.0,4.96,14.285714285714285,33.33333333333333,28.57142857142857,23.809523809523807
1417,0.546,1,0,19,18,10.0,5.46,52.63157894736842,21.052631578947366,15.789473684210526,10.526315789473683
1418,0.524,1,0,13,12,10.0,5.24,0.0,0.0,69.23076923076923,30.76923076923077
1419,0.574,1,0,15,14,10.0,5.74,53.333333333333336,26.666666666666668,13.333333333333334,6.666666666666667
1420,0.804,1,0,23,22,10.0,8.04,13.043478260869565,30.434782608695656,17.391304347826086,39.130434782608695
1421,0.736,1,0,20,19,10.0,7.36,30.0,35.0,10.0,25.0
1422,0.611,1,0,17,16,10.0,6.11,0.0,29.411764705882355,23.52941176470588,47.05882352941176
1423,0.626,1,0,23,22,10.0,6.26,39.130434782608695,30.434782608695656,13.043478260869565,17.391304347826086
1424,0.692,1,0,21,20,10.0,6.92,0.0,28.57142857142857,42.857142857142854,28.57142857142857
1425,0.585,1,0,10,9,10.0,5.85,10.0,10.0,30.0,50.0
1426,0.603,1,0,14,13,10.0,6.03,50.0,28.57142857142857,14.285714285714285,7.142857142857142
1427,0.628,1,0,16,15,10.0,6.28,50.0,12.5,12.5,25.0
1428,0.81,1,0,16,15,10.0,8.1,31.25,37.5,12.5,18.75
1429,0.52,1,0,19,18,10.0,5.2,21.052631578947366,36.84210526315789,26.31578947368421,15.789473684210526
1430,0.606,1,0,20,19,10.0,6.06,15.0,45.0,30.0,10.0
1431,0.676,1,0,23,22,10.0,6.76,39.130434782608695,13.043478260869565,13.043478260869565,34.78260869565217
1432,0.618,1,0,22,21,10.0,6.18,0.0,18.181818181818183,63.63636363636363,18.181818181818183
1433,0.564,1,0,15,14,10.0,5.64,46.666666666666664,33.33333333333333,20.0,0.0
1434,0.7,1,0,11,10,10.0,7.0,0.0,45.45454545454545,27.27272727272727,27.27272727272727
1435,0.439,1,0,15,14,10.0,4.39,66.66666666666666,0.0,20.0,13.333333333333334
1436,0.41,1,0,14,13,10.0,4.1,50.0,0.0,21.428571428571427,28.57142857142857
1437,0.506,1,0,14,13,10.0,5.06,0.0,64.28571428571429,28.57142857142857,7.142857142857142
1438,0.648,1,0,18,17,10.0,6.48,22.22222222222222,33.33333333333333,22.22222222222222,22.22222222222222
1439,0.708,1,0,18,17,10.0,7.08,0.0,61.111111111111114,22.22222222222222,16.666666666666664
1440,0.585,1,0,14,13,10.0,5.85,14.285714285714285,14.285714285714285,14.285714285714285,57.14285714285714
1441,0.812,1,0,20,19,10.0,8.12,25.0,40.0,10.0,25.0
1442,0.705,1,0,13,12,10.0,7.05,30.76923076923077,23.076923076923077,23.076923076923077,23.076923076923077
1443,0.634,1,0,18,17,10.0,6.34,22.22222222222222,22.22222222222222,11.11111111111111,44.44444444444444
1444,0.708,1,0,16,15,10.0,7.08,6.25,12.5,18.75,62.5
1445,0.442,1,0,15,14,10.0,4.42,13.333333333333334,6.666666666666667,20.0,60.0
1446,0.528,1,0,15,14,10.0,5.28,60.0,6.666666666666667,13.333333333333334,20.0
1447,0.695,1,0,16,15,10.0,6.95,12.5,43.75,43.75,0.0
1448,0.616,1,0,22,21,10.0,6.16,31.818181818181817,27.27272727272727,13.636363636363635,27.27272727272727
1449,0.644,1,0,18,17,10.0,6.44,5.555555555555555,22.22222222222222,55.55555555555556,16.666666666666664
1450,0.628,1,0,15,14,10.0,6.28,6.666666666666667,73.33333333333333,20.0,0.0
1451,0.62,1,0,18,17,10.0,6.2,5.555555555555555,22.22222222222222,66.66666666666666,5.555555555555555
1452,0.588,1,0,19,18,10.0,5.88,0.0,0.0,15.789473684210526,84.21052631578947
1453,0.589,1,0,14,13,9.0,5.89,7.142857142857142,35.714285714285715,50.0,7.142857142857142
1454,0.656,1,0,25,24,10.0,6.56,32.0,48.0,12.0,8.0
1455,0.725,1,0,16,15,10.0,7.25,0.0,68.75,25.0,6.25
1456,0.576,1,0,16,15,10.0,5.76,37.5,25.0,18.75,18.75
1457,0.834,1,0,28,27,10.0,8.34,28.57142857142857,25.0,14.285714285714285,32.142857142857146
1458,0.624,1,0,23,22,10.0,6.24,17.391304347826086,39.130434782608695,21.73913043478261,21.73913043478261
1459,0.597,1,0,15,14,10.0,5.97,6.666666666666667,20.0,26.666666666666668,46.666666666666664
1460,0.594,1,0,17,16,10.0,5.94,0.0,11.76470588235294,23.52941176470588,64.70588235294117
1461,0.67,1,0,12,11,10.0,6.7,33.33333333333333,0.0,16.666666666666664,50.0
1462,0.632,1,0,18,17,10.0,6.32,16.666666666666664,44.44444444444444,16.666666666666664,22.22222222222222
1463,0.668,1,0,22,21,10.0,6.68,18.181818181818183,18.181818181818183,18.181818181818183,45.45454545454545
1464,0.635,1,0,16,15,10.0,6.35,6.25,62.5,18.75,12.5
1465,0.696,1,0,27,26,10.0,6.96,37.03703703703704,29.629629629629626,14.814814814814813,18.51851851851852
1466,0.612,1,0,18,17,10.0,6.12,11.11111111111111,5.555555555555555,27.77777777777778,55.55555555555556
1467,0.39,1,0,8,7,10.0,3.9,12.5,37.5,25.0,25.0
1468,0.468,1,0,13,12,10.0,4.68,7.6923076923076925,46.15384615384615,15.384615384615385,30.76923076923077
1469,0.672,1,0,20,19,10.0,6.72,30.0,25.0,20.0,25.0
1470,0.49,1,0,15,14,10.0,4.9,0.0,60.0,13.333333333333334,26.666666666666668
1471,0.662,1,0,16,15,10.0,6.62,6.25,6.25,12.5,75.0
1472,0.72,1,0,14,13,10.0,7.2,21.428571428571427,14.285714285714285,35.714285714285715,28.57142857142857
1473,0.589,1,0,21,20,10.0,5.89,9.523809523809524,23.809523809523807,19.047619047619047,47.61904761904761
1474,0.633,1,0,18,17,10.0,6.33,11.11111111111111,44.44444444444444,33.33333333333333,11.11111111111111
1475,0.679,1,0,18,17,10.0,6.79,11.11111111111111,27.77777777777778,16.666666666666664,44.44444444444444
1476,0.666,1,0,18,17,10.0,6.66,33.33333333333333,5.555555555555555,27.77777777777778,33.33333333333333
1477,0.715,1,0,13,12,10.0,7.15,15.384615384615385,7.6923076923076925,30.76923076923077,46.15384615384615
1478,0.614,1,0,25,24,10.0,6.14,28.000000000000004,40.0,28.000000000000004,4.0
1479,0.745,1,0,17,16,10.0,7.45,5.88235294117647,29.411764705882355,23.52941176470588,41.17647058823529
1480,0.78,1,0,17,16,10.0,7.8,5.88235294117647,29.411764705882355,29.411764705882355,35.294117647058826
1481,0.62,1,0,16,15,10.0,6.2,25.0,31.25,25.0,18.75
1482,0.655,1,0,16,15,10.0,6.55,12.5,62.5,18.75,6.25
1483,0.664,1,0,19,18,10.0,6.64,0.0,63.1578947368421,21.052631578947366,15.789473684210526
1484,0.644,1,0,21,20,10.0,6.44,9.523809523809524,9.523809523809524,33.33333333333333,47.61904761904761
1485,0.75,1,0,16,15,10.0,7.5,0.0,31.25,31.25,37.5
1486,0.68,1,0,13,12,10.0,6.8,30.76923076923077,46.15384615384615,23.076923076923077,0.0
1487,0.62,1,0,19,18,10.0,6.2,31.57894736842105,10.526315789473683,36.84210526315789,21.052631578947366
1488,0.618,1,0,23,22,10.0,6.18,8.695652173913043,65.21739130434783,26.08695652173913,0.0
1489,0.474,1,0,18,17,10.0,4.74,22.22222222222222,27.77777777777778,38.88888888888889,11.11111111111111
1490,0.747,1,0,20,19,10.0,7.47,25.0,30.0,20.0,25.0
1491,0.486,1,0,15,14,10.0,4.86,26.666666666666668,20.0,13.333333333333334,40.0
1492,0.434,1,0,15,14,10.0,4.34,0.0,40.0,60.0,0.0
1493,0.826,1,0,36,35,10.0,8.26,25.0,27.77777777777778,19.444444444444446,27.77777777777778
1494,0.648,1,0,28,27,10.0,6.48,25.0,42.857142857142854,14.285714285714285,17.857142857142858
1495,0.556,1,0,17,16,10.0,5.56,23.52941176470588,47.05882352941176,17.647058823529413,11.76470588235294
1496,0.52,1,0,12,11,10.0,5.2,41.66666666666667,25.0,25.0,8.333333333333332
1497,0.576,1,0,15,14,10.0,5.76,13.333333333333334,53.333333333333336,20.0,13.333333333333334
1498,0.595,1,0,13,12,10.0,5.95,15.384615384615385,0.0,30.76923076923077,53.84615384615385
1499,0.764,1,0,27,26,10.0,7.64,0.0,40.74074074074074,48.148148148148145,11.11111111111111
1500,0.682,1,0,22,21,10.0,6.82,9.090909090909092,36.36363636363637,18.181818181818183,36.36363636363637
1501,0.604,1,0,16,15,10.0,6.04,12.5,37.5,25.0,25.0
1502,0.584,1,0,19,18,10.0,5.84,10.526315789473683,31.57894736842105,52.63157894736842,5.263157894736842
1503,0.511,1,0,12,11,10.0,5.11,8.333333333333332,8.333333333333332,33.33333333333333,50.0
1504,0.556,1,0,17,16,10.0,5.56,29.411764705882355,0.0,11.76470588235294,58.82352941176471
1505,0.622,1,0,16,15,10.0,6.22,0.0,6.25,25.0,68.75
1506,0.588,1,0,21,20,10.0,5.88,38.095238095238095,28.57142857142857,19.047619047619047,14.285714285714285
1507,0.494,1,0,15,14,10.0,4.94,6.666666666666667,13.333333333333334,33.33333333333333,46.666666666666664
1508,0.477,1,0,20,19,10.0,4.77,10.0,40.0,50.0,0.0
1509,0.61,1,0,12,11,10.0,6.1,33.33333333333333,16.666666666666664,25.0,25.0
1510,0.602,1,0,19,18,10.0,6.02,0.0,63.1578947368421,31.57894736842105,5.263157894736842
1511,0.776,1,0,17,16,10.0,7.76,17.647058823529413,58.82352941176471,11.76470588235294,11.76470588235294
1512,0.571,1,0,18,17,10.0,5.71,22.22222222222222,33.33333333333333,27.77777777777778,16.666666666666664
1513,0.664,1,0,17,16,10.0,6.64,17.647058823529413,41.17647058823529,35.294117647058826,5.88235294117647
1514,0.584,1,0,18,17,10.0,5.84,0.0,55.55555555555556,22.22222222222222,22.22222222222222
1515,0.696,1,0,19,18,10.0,6.96,0.0,26.31578947368421,42.10526315789473,31.57894736842105
1516,0.627,1,0,21,20,10.0,6.27,4.761904761904762,0.0,9.523809523809524,85.71428571428571
1517,0.507,1,0,19,18,10.0,5.07,10.526315789473683,68.42105263157895,21.052631578947366,0.0
1518,0.728,1,0,28,27,10.0,7.28,42.857142857142854,0.0,7.142857142857142,50.0
1519,0.5,1,0,10,9,10.0,5.0,10.0,40.0,40.0,10.0
1520,0.619,1,0,13,12,10.0,6.19,15.384615384615385,30.76923076923077,23.076923076923077,30.76923076923077
1521,0.67,1,0,13,12,10.0,6.7,38.46153846153847,15.384615384615385,15.384615384615385,30.76923076923077
1522,0.55,1,0,12,11,10.0,5.5,41.66666666666667,0.0,16.666666666666664,41.66666666666667
1523,0.815,1,0,22,21,10.0,8.15,4.545454545454546,59.09090909090909,13.636363636363635,22.727272727272727
1524,0.68,1,0,29,28,10.0,6.8,13.793103448275861,48.275862068965516,13.793103448275861,24.137931034482758
1525,0.51,1,0,9,8,10.0,5.1,11.11111111111111,0.0,44.44444444444444,44.44444444444444
1526,0.66,1,0,12,11,10.0,6.6,16.666666666666664,41.66666666666667,41.66666666666667,0.0
1527,0.485,1,0,9,8,10.0,4.85,33.33333333333333,33.33333333333333,22.22222222222222,11.11111111111111
1528,0.684,1,0,18,17,10.0,6.84,22.22222222222222,5.555555555555555,38.88888888888889,33.33333333333333
1529,0.54,1,0,11,10,10.0,5.4,9.090909090909092,27.27272727272727,54.54545454545454,9.090909090909092
1530,0.496,1,0,15,14,10.0,4.96,6.666666666666667,0.0,20.0,73.33333333333333
1531,0.537,1,0,16,15,10.0,5.37,37.5,12.5,12.5,37.5
1532,0.613,1,0,17,16,10.0,6.13,41.17647058823529,11.76470588235294,17.647058823529413,29.411764705882355
1533,0.42,1,0,15,14,10.0,4.2,26.666666666666668,6.666666666666667,20.0,46.666666666666664
1534,0.353,1,0,12,11,10.0,3.53,0.0,25.0,75.0,0.0
1535,0.612,1,0,15,14,10.0,6.12,6.666666666666667,6.666666666666667,73.33333333333333,13.333333333333334
1536,0.476,1,0,15,14,10.0,4.76,0.0,40.0,60.0,0.0
1537,0.56,1,0,22,21,10.0,5.6,45.45454545454545,4.545454545454546,9.090909090909092,40.909090909090914
1538,0.508,1,0,12,11,10.0,5.08,16.666666666666664,16.666666666666664,41.66666666666667,25.0
1539,0.835,1,0,16,15,10.0,8.35,31.25,0.0,25.0,43.75
1540,0.681,1,0,22,21,10.0,6.81,0.0,59.09090909090909,18.181818181818183,22.727272727272727
1541,0.805,1,0,14,13,10.0,8.05,7.142857142857142,0.0,21.428571428571427,71.42857142857143
1542,0.576,1,0,20,19,10.0,5.76,0.0,50.0,40.0,10.0
1543,0.696,1,0,22,21,10.0,6.96,9.090909090909092,59.09090909090909,31.818181818181817,0.0
1544,0.555,1,0,16,15,10.0,5.55,0.0,75.0,18.75,6.25
1545,0.634,1,0,15,14,10.0,6.34,6.666666666666667,73.33333333333333,20.0,0.0
1546,0.65,1,0,21,20,10.0,6.5,0.0,4.761904761904762,57.14285714285714,38.095238095238095
1547,0.728,1,0,24,23,10.0,7.28,33.33333333333333,29.166666666666668,16.666666666666664,20.833333333333336
1548,0.637,1,0,23,22,10.0,6.37,13.043478260869565,56.52173913043478,13.043478260869565,17.391304347826086
1549,0.645,1,0,12,11,10.0,6.45,16.666666666666664,25.0,16.666666666666664,41.66666666666667
1550,0.54,1,0,13,12,10.0,5.4,15.384615384615385,38.46153846153847,23.076923076923077,23.076923076923077
1551,0.567,1,0,20,19,10.0,5.67,30.0,20.0,20.0,30.0
1552,0.67,1,0,22,21,10.0,6.7,31.818181818181817,36.36363636363637,13.636363636363635,18.181818181818183
1553,0.443,1,0,16,15,10.0,4.43,25.0,37.5,37.5,0.0
1554,0.47,1,0,12,11,9.0,4.7,41.66666666666667,33.33333333333333,16.666666666666664,8.333333333333332
1555,0.6,1,0,14,13,10.0,6.0,14.285714285714285,7.142857142857142,50.0,28.57142857142857
1556,0.619,1,0,18,17,10.0,6.19,11.11111111111111,55.55555555555556,16.666666666666664,16.666666666666664
1557,0.828,1,0,33,32,10.0,8.28,48.484848484848484,6.0606060606060606,15.151515151515152,30.303030303030305
1558,0.735,1,0,18,17,10.0,7.35,16.666666666666664,33.33333333333333,38.88888888888889,11.11111111111111
1559,0.597,1,0,17,16,10.0,5.97,17.647058823529413,5.88235294117647,35.294117647058826,41.17647058823529
1560,0.724,1,0,28,27,10.0,7.24,3.571428571428571,21.428571428571427,42.857142857142854,32.142857142857146
1561,0.59,1,0,13,12,10.0,5.9,38.46153846153847,30.76923076923077,30.76923076923077,0.0
1562,0.596,1,0,23,22,10.0,5.96,21.73913043478261,43.47826086956522,21.73913043478261,13.043478260869565
1563,0.664,1,0,21,20,10.0,6.64,28.57142857142857,28.57142857142857,14.285714285714285,28.57142857142857
1564,0.618,1,0,20,19,10.0,6.18,0.0,30.0,50.0,20.0
1565,0.64,1,0,14,13,10.0,6.4,0.0,57.14285714285714,42.857142857142854,0.0
1566,0.708,1,0,15,14,10.0,7.08,13.333333333333334,6.666666666666667,26.666666666666668,53.333333333333336
1567,0.692,1,0,24,23,10.0,6.92,20.833333333333336,50.0,20.833333333333336,8.333333333333332
1568,0.603,1,0,15,14,10.0,6.03,20.0,26.666666666666668,13.333333333333334,40.0
1569,0.776,1,0,29,28,10.0,7.76,10.344827586206897,34.48275862068966,6.896551724137931,48.275862068965516
1570,0.293,1,0,10,9,9.0,2.93,60.0,10.0,30.0,0.0
1571,0.58,1,0,16,15,10.0,5.8,12.5,6.25,56.25,25.0
1572,0.574,1,0,11,10,10.0,5.74,27.27272727272727,18.181818181818183,27.27272727272727,27.27272727272727
1573,0.372,1,0,9,8,10.0,3.72,0.0,0.0,77.77777777777779,22.22222222222222
1574,0.7,1,0,23,22,10.0,7.0,30.434782608695656,43.47826086956522,8.695652173913043,17.391304347826086
1575,0.703,1,0,26,25,10.0,7.03,0.0,15.384615384615385,57.692307692307686,26.923076923076923
1576,0.708,1,0,20,19,10.0,7.08,5.0,25.0,40.0,30.0
1577,0.636,1,0,17,16,10.0,6.36,23.52941176470588,5.88235294117647,29.411764705882355,41.17647058823529
1578,0.657,1,0,13,12,10.0,6.57,46.15384615384615,30.76923076923077,23.076923076923077,0.0
1579,0.636,1,0,19,18,10.0,6.36,21.052631578947366,0.0,10.526315789473683,68.42105263157895
1580,0.712,1,0,25,24,10.0,7.12,8.0,40.0,48.0,4.0
1581,0.669,1,0,22,21,10.0,6.69,4.545454545454546,63.63636363636363,18.181818181818183,13.636363636363635
1582,0.598,1,0,20,19,10.0,5.98,10.0,25.0,60.0,5.0
1583,0.536,1,0,18,17,10.0,5.36,16.666666666666664,61.111111111111114,11.11111111111111,11.11111111111111
1584,0.648,1,0,17,16,10.0,6.48,11.76470588235294,11.76470588235294,17.647058823529413,58.82352941176471
1585,0.616,1,0,20,19,10.0,6.16,5.0,20.0,20.0,55.00000000000001
1586,0.556,1,0,16,15,10.0,5.56,18.75,56.25,25.0,0.0
1587,0.7,1,0,14,13,10.0,7.0,7.142857142857142,42.857142857142854,21.428571428571427,28.57142857142857
1588,0.718,1,0,27,26,10.0,7.18,37.03703703703704,7.4074074074074066,11.11111111111111,44.44444444444444
1589,0.57,1,0,19,18,10.0,5.7,31.57894736842105,36.84210526315789,15.789473684210526,15.789473684210526
1590,0.708,1,0,20,19,10.0,7.08,35.0,10.0,10.0,45.0
1591,0.59,1,0,11,10,10.0,5.9,45.45454545454545,18.181818181818183,27.27272727272727,9.090909090909092
1592,0.67,1,0,14,13,10.0,6.7,14.285714285714285,14.285714285714285,35.714285714285715,35.714285714285715
1593,0.68,1,0,25,24,10.0,6.8,16.0,44.0,24.0,16.0
1594,0.67,1,0,12,11,10.0,6.7,0.0,41.66666666666667,33.33333333333333,25.0
1595,0.494,1,0,16,15,10.0,4.94,62.5,6.25,18.75,12.5
1596,0.755,1,0,15,14,10.0,7.55,0.0,40.0,26.666666666666668,33.33333333333333
1597,0.808,1,0,19,18,10.0,8.08,0.0,5.263157894736842,47.368421052631575,47.368421052631575
1598,0.539,1,0,18,17,10.0,5.39,22.22222222222222,0.0,11.11111111111111,66.66666666666666
1599,0.722,1,0,19,18,10.0,7.22,26.31578947368421,42.10526315789473,15.789473684210526,15.789473684210526
1600,0.516,1,0,12,11,10.0,5.16,33.33333333333333,8.333333333333332,16.666666666666664,41.66666666666667
1601,0.788,1,0,21,20,10.0,7.88,23.809523809523807,14.285714285714285,42.857142857142854,19.047619047619047
1602,0.682,1,0,22,21,10.0,6.82,22.727272727272727,45.45454545454545,13.636363636363635,18.181818181818183
1603,0.676,1,0,18,17,10.0,6.76,16.666666666666664,11.11111111111111,11.11111111111111,61.111111111111114
1604,0.697,1,0,16,15,10.0,6.97,25.0,12.5,12.5,50.0
1605,0.494,1,0,16,15,10.0,4.94,31.25,37.5,12.5,18.75
1606,0.488,1,0,12,11,10.0,4.88,0.0,25.0,16.666666666666664,58.333333333333336
1607,0.667,1,0,16,15,10.0,6.67,37.5,31.25,12.5,18.75
1608,0.845,1,0,15,14,10.0,8.45,26.666666666666668,6.666666666666667,13.333333333333334,53.333333333333336
1609,0.624,1,0,20,19,10.0,6.24,5.0,60.0,15.0,20.0
1610,0.704,1,0,16,15,10.0,7.04,25.0,31.25,43.75,0.0
1611,0.664,1,0,21,20,10.0,6.64,0.0,42.857142857142854,47.61904761904761,9.523809523809524
1612,0.765,1,0,16,15,10.0,7.65,12.5,25.0,25.0,37.5
1613,0.617,1,0,13,12,10.0,6.17,23.076923076923077,30.76923076923077,46.15384615384615,0.0
1614,0.523,1,0,8,7,10.0,5.23,0.0,0.0,50.0,50.0
1615,0.56,1,0,18,17,10.0,5.6,50.0,0.0,11.11111111111111,38.88888888888889
1616,0.596,1,0,18,17,10.0,5.96,22.22222222222222,44.44444444444444,22.22222222222222,11.11111111111111
1617,0.535,1,0,16,15,10.0,5.35,12.5,31.25,18.75,37.5
1618,0.83,1,0,17,16,10.0,8.3,11.76470588235294,17.647058823529413,11.76470588235294,58.82352941176471
1619,0.708,1,0,25,24,10.0,7.08,28.000000000000004,12.0,12.0,48.0
1620,0.75,1,0,24,23,10.0,7.5,41.66666666666667,16.666666666666664,12.5,29.166666666666668
1621,0.619,1,0,16,15,10.0,6.19,0.0,62.5,18.75,18.75
1622,0.536,1,0,19,18,10.0,5.36,15.789473684210526,10.526315789473683,21.052631578947366,52.63157894736842
1623,0.498,1,0,14,13,10.0,4.98,0.0,28.57142857142857,57.14285714285714,14.285714285714285
1624,0.73,1,0,15,14,10.0,7.3,0.0,40.0,33.33333333333333,26.666666666666668
1625,0.754,1,0,22,21,10.0,7.54,22.727272727272727,31.818181818181817,13.636363636363635,31.818181818181817
1626,0.659,1,0,26,25,10.0,6.59,26.923076923076923,38.46153846153847,7.6923076923076925,26.923076923076923
1627,0.796,1,0,20,19,10.0,7.96,20.0,50.0,10.0,20.0
1628,0.693,1,0,27,26,10.0,6.93,11.11111111111111,59.25925925925925,14.814814814814813,14.814814814814813
1629,0.5,1,0,14,13,10.0,5.0,7.142857142857142,64.28571428571429,28.57142857142857,0.0
1630,0.556,1,0,17,16,10.0,5.56,0.0,64.70588235294117,29.411764705882355,5.88235294117647
1631,0.824,1,0,33,32,10.0,8.24,6.0606060606060606,15.151515151515152,27.27272727272727,51.515151515151516
1632,0.564,1,0,22,21,10.0,5.64,0.0,27.27272727272727,27.27272727272727,45.45454545454545
1633,0.406,1,0,14,13,10.0,4.06,21.428571428571427,0.0,14.285714285714285,64.28571428571429
1634,0.585,1,0,13,12,10.0,5.85,30.76923076923077,38.46153846153847,15.384615384615385,15.384615384615385
1635,0.649,1,0,17,16,10.0,6.49,0.0,52.94117647058824,29.411764705882355,17.647058823529413
1636,0.596,1,0,22,21,10.0,5.96,36.36363636363637,22.727272727272727,22.727272727272727,18.181818181818183
1637,0.706,1,0,23,22,10.0,7.06,13.043478260869565,30.434782608695656,8.695652173913043,47.82608695652174
1638,0.72,1,0,22,21,10.0,7.2,27.27272727272727,22.727272727272727,18.181818181818183,31.818181818181817
1639,0.655,1,0,17,16,10.0,6.55,17.647058823529413,47.05882352941176,17.647058823529413,17.647058823529413
1640,0.732,1,0,23,22,10.0,7.32,13.043478260869565,17.391304347826086,13.043478260869565,56.52173913043478
1641,0.512,1,0,19,18,10.0,5.12,26.31578947368421,5.263157894736842,10.526315789473683,57.89473684210527
1642,0.572,1,0,19,18,10.0,5.72,5.263157894736842,47.368421052631575,26.31578947368421,21.052631578947366
1643,0.615,1,0,19,18,10.0,6.15,21.052631578947366,42.10526315789473,26.31578947368421,10.526315789473683
1644,0.594,1,0,19,18,10.0,5.94,21.052631578947366,47.368421052631575,15.789473684210526,15.789473684210526
1645,0.572,1,0,23,22,10.0,5.72,21.73913043478261,43.47826086956522,13.043478260869565,21.73913043478261
1646,0.655,1,0,19,18,10.0,6.55,36.84210526315789,31.57894736842105,26.31578947368421,5.263157894736842
1647,0.554,1,0,27,26,10.0,5.54,37.03703703703704,48.148148148148145,11.11111111111111,3.7037037037037033
1648,0.492,1,0,15,14,10.0,4.92,33.33333333333333,0.0,13.333333333333334,53.333333333333336
1649,0.81,1,0,18,17,10.0,8.1,11.11111111111111,27.77777777777778,22.22222222222222,38.88888888888889
1650,0.578,1,0,12,11,10.0,5.78,8.333333333333332,0.0,16.666666666666664,75.0
1651,0.482,1,0,15,14,10.0,4.82,0.0,66.66666666666666,33.33333333333333,0.0
1652,0.712,1,0,32,31,10.0,7.12,21.875,31.25,12.5,34.375
1653,0.804,1,0,33,32,10.0,8.04,42.42424242424242,33.33333333333333,9.090909090909092,15.151515151515152
1654,0.69,1,0,17,16,10.0,6.9,47.05882352941176,11.76470588235294,17.647058823529413,23.52941176470588
1655,0.688,1,0,25,24,10.0,6.88,0.0,32.0,60.0,8.0
1656,0.47,1,0,12,11,10.0,4.7,8.333333333333332,25.0,41.66666666666667,25.0
1657,0.523,1,0,15,14,10.0,5.23,26.666666666666668,20.0,33.33333333333333,20.0
1658,0.8,1,0,27,26,10.0,8.0,7.4074074074074066,22.22222222222222,7.4074074074074066,62.96296296296296
1659,0.64,1,0,26,25,10.0,6.4,19.230769230769234,38.46153846153847,19.230769230769234,23.076923076923077
1660,0.686,1,0,24,23,10.0,6.86,25.0,20.833333333333336,8.333333333333332,45.83333333333333
1661,0.62,1,0,23,22,10.0,6.2,34.78260869565217,8.695652173913043,8.695652173913043,47.82608695652174
1662,0.515,1,0,17,16,10.0,5.15,0.0,64.70588235294117,29.411764705882355,5.88235294117647
1663,0.834,1,0,23,22,10.0,8.34,0.0,43.47826086956522,21.73913043478261,34.78260869565217
1664,0.69,1,0,14,13,10.0,6.9,28.57142857142857,0.0,14.285714285714285,57.14285714285714
1665,0.604,1,0,19,18,10.0,6.04,15.789473684210526,42.10526315789473,21.052631578947366,21.052631578947366
1666,0.504,1,0,17,16,10.0,5.04,35.294117647058826,41.17647058823529,11.76470588235294,11.76470588235294
1667,0.71,1,0,20,19,10.0,7.1,5.0,25.0,30.0,40.0
1668,0.736,1,0,24,23,10.0,7.36,8.333333333333332,45.83333333333333,25.0,20.833333333333336
1669,0.66,1,0,10,9,10.0,6.6,10.0,30.0,20.0,40.0
1670,0.43,1,0,11,10,10.0,4.3,27.27272727272727,45.45454545454545,18.181818181818183,9.090909090909092
1671,0.644,1,0,23,22,10.0,6.44,4.3478260869565215,8.695652173913043,8.695652173913043,78.26086956521739
1672,0.555,1,0,12,11,10.0,5.55,16.666666666666664,16.666666666666664,41.66666666666667,25.0
1673,0.628,1,0,17,16,10.0,6.28,11.76470588235294,47.05882352941176,17.647058823529413,23.52941176470588
1674,0.647,1,0,21,20,10.0,6.47,33.33333333333333,38.095238095238095,14.285714285714285,14.285714285714285
1675,0.7,1,0,19,18,10.0,7.0,5.263157894736842,63.1578947368421,15.789473684210526,15.789473684210526
1676,0.512,1,0,17,16,10.0,5.12,23.52941176470588,17.647058823529413,17.647058823529413,41.17647058823529
1677,0.836,1,0,24,23,10.0,8.36,8.333333333333332,50.0,12.5,29.166666666666668
1678,0.586,1,0,25,24,10.0,5.86,0.0,56.00000000000001,24.0,20.0
1679,0.571,1,0,16,15,10.0,5.71,12.5,18.75,31.25,37.5
